Date,X-260,X-180,X-150,X-120,X-100,X-80,X-60,X-40,X-20,X-15,X-10,X-5,X-1,X0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Class (0.3%),Class (0.5%),Class (1%),Class (1.5%),Class (1.8%),Class (2%),Class (2.2%),Class (2.5%),Class (2.8%),Class (3%),Class (3.5%),Class (4%),Class (4.5%),Class (5%),Class (5.5%),Class (6%),Class (6.5%),Class (7%),Class (7.5%),Class (8%),Class (8.5%),Class (9%),Class (9.5%),Class (10%)
2018-08-09,-13.217748244471863,-15.082990580272828,-13.047514924350079,-3.4848388521238367,-5.002441370979759,-7.438001943123459,-7.547745880470867,-7.178650348933298,-1.8627237430918744,-0.5497248318016039,1.4549996951678996,1.5706875154041007,0.3832845413371285,0.0,0.32217952324540355,0.38095009409309033,1.2933714884063416,1.5979813054109286,1.9771371670706939,1.2822326573242027,1.3724292599456456,0.7635667825724768,0.49592323934514293,-0.2760817473869724,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-10,-12.411955150744525,-14.728967241650984,-12.116445072920287,-3.3409700590112066,-4.721236038673764,-6.53594701306212,-6.643191285225404,-6.835826922766318,-1.0340030992221008,-0.6730318754039702,0.24902039611406424,1.8301111180319984,0.32217952324540355,0.0,0.0602958967184028,0.9742241436978029,1.282488791669543,1.6605781678890368,0.9618808234252408,1.05163986677419,0.4397237238286298,0.17116454348337795,-0.6033043692546325,-1.0204066929579847,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13,-11.293558688331455,-15.1115083673387,-11.779518772984723,-4.779640974149249,-4.383899542574446,-5.653850392674868,-5.707629292232372,-6.518892295094544,-1.2428296519482567,-0.916851490694705,-1.0048897668785732,1.9048795437621435,0.0602958967184028,0.0,0.916662433845456,1.2264425819998894,1.6053444684570106,0.9040589236980541,0.9939760956698105,0.3798437634921359,0.11039198576815834,-0.6666176990606685,-1.0855239817365585,-1.1713254474646928,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-14,-12.065993261406058,-14.159884155624107,-10.679336023188954,-5.067004702237401,-5.157147124834255,-5.2073571431318335,-4.916895346375614,-5.802940338621296,-0.5502913956167746,0.9906654085808949,1.1019074250782848,3.5691896818831133,0.916662433845456,0.0,0.3118969360416431,0.6779010695261348,-0.01564274975044122,0.07069767812603722,-0.5359059613045456,-0.800868093566687,-1.5644375347200494,-1.98255591585764,-2.0740512518992364,-1.3792237993976182,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-15,-10.669302044931728,-13.713737681946633,-10.407642414220094,-4.537103864479839,-5.728828610830904,-4.985684712929245,-4.114129346653767,-5.104527961027509,1.1370626058159974,1.5963462018291275,1.708236575757972,1.9803575941107323,0.3118969360416431,0.0,0.3651712282410634,-0.33254526831405173,-0.24658529015253983,-0.856577669289424,-1.1226063129391866,-1.8890763573545084,-2.311046398108336,-2.4054049463222316,-1.7075351295131314,-1.3742498914214334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-16,-9.548179633354811,-13.741455143692637,-9.367122258166654,-3.3287413676891413,-4.496816649453195,-5.020876104181493,-2.837017415964959,-3.161878809979666,1.4536347446932691,3.4655782040709115,3.590218453305741,1.9771371670706939,0.3651712282410634,0.0,-0.690935109214114,-0.6068378195946823,-1.2106036714619728,-1.4734444196656735,-2.2305319189831465,-2.6499257222127266,-2.74600703983647,-2.0562191153189464,-1.728845607254414,-1.4660490316339247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-17,-10.894577813870413,-13.977184168409522,-9.448672475311179,-3.552122503630374,-6.760411354711248,-4.642988004369613,-4.565502495805641,-3.26391450399188,0.2891694920111627,1.2197117015627181,2.8180850486171627,0.9618808234252408,-0.690935109214114,0.0,0.08608360842706775,-0.5184174318251449,-0.7824815113784922,-1.5434714450659623,-1.9600659644115352,-2.051128429392091,-1.3586680825717843,-1.026097075073799,-0.7654956314168675,-1.132896299360619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-20,-11.076561671050438,-13.89535875214724,-9.813362875745822,-2.779638187838061,-7.611369038159776,-5.378871220086623,-5.17701108318103,-5.452854657042986,0.061894622018765943,-0.026552755534878125,2.931568827370897,0.9939760956698105,0.08608360842706775,0.0,-0.6026969252239986,-0.8658611508594722,-1.6242111492105915,-2.0399718976173324,-2.131398048648231,-1.4412310626543547,-1.1102463676286867,-0.8501114834616197,-1.2163195016651422,-1.3637468540839532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-21,-11.770546930934028,-15.197632020446452,-10.121795231080938,-3.49015358263908,-5.429809125150559,-5.499698361544091,-6.534019586372105,-4.599721473355567,0.45375690086380627,0.5645162000723578,3.0465285649400684,-0.5359059613045456,-0.6026969252239986,0.0,-0.2644510020096292,-1.0268377698044713,-1.440507785127266,-1.5276369581058398,-0.8345622744209478,-0.4987706536653109,-0.24033053730134224,-0.6079114701790393,-0.7569392227481547,0.4705464619747738,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-22,-14.864552578413296,-14.343818604107527,-10.31098406787024,1.9442372478124046,-9.048174355182597,-12.187639762115682,-6.436472248620728,-5.319466055878032,0.4913555798521768,0.5907897240765319,0.8815003893459121,-1.1226063129391866,-0.2644510020096292,0.0,-0.7651621534064963,-1.1784531565700402,-1.2638044551061844,-0.5685422438175793,-0.23019458708615237,0.027837650736232566,-0.34082895874822383,-0.49075644604520974,0.739722841300243,1.4198005196306678,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-23,-15.913507200682336,-16.70644887447302,-11.353281212645227,0.3104618634176699,-10.1181623777333,-10.301637446587582,-6.59318644503795,-4.79313068918125,1.1750640920972473,1.2895666853703265,-0.2760817473869724,-2.2305319189831465,-0.7651621534064963,0.0,-0.4124008992493764,-0.4925959622808286,0.2094341436356475,0.5554389076468351,0.8124144135812501,0.44037638326739525,0.287737247503258,1.5276259903103853,2.21126529573346,2.534822111229636,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-24,-15.232457578247148,-17.461879732860226,-11.0237628880674,0.0375006843658765,-10.149705029401309,-9.87771679656378,-6.656307152656204,-3.8731783376409927,-0.7755222247543874,0.8203178566815019,-1.0204066929579847,-1.9600659644115352,-0.4124008992493764,0.0,-0.07687228231364385,0.6238159166359575,0.9714693085329391,1.2260644910676293,0.8548526312471323,0.7018423544391351,1.9380014054825458,2.6187148435329055,2.9406897632626663,3.4852088174100966,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-27,-15.718906341415268,-17.039378270229424,-11.265050707519489,-0.916559278934014,-10.900350590944573,-9.903643058783206,-5.099074811573654,-4.142863433531883,-2.1991633178464145,0.773439855143677,-1.1713254474646928,-2.131398048648231,-0.07687228231364385,0.0,0.6959059740500367,1.0416118128641079,1.2941216481796434,0.9254644977352366,0.7733765032315622,2.0008484463511076,2.67661796289736,2.9962180558632663,3.537148406419841,2.885279634230426,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-28,-15.673970355765617,-15.92593492565785,-10.335466930858363,-1.1266716164883679,-11.009951303988421,-10.843626695258846,-4.598140087268577,-3.223590926943629,-0.28177266935066303,2.2220003520007463,-1.3792237993976182,-0.8345622744209478,0.6959059740500367,0.0,0.33928570496567034,0.5930618311521363,0.2269573076787803,0.0771053358464017,1.2977045491921355,1.9711400825442509,2.289965527342699,2.8257143731907766,2.1759579963065283,2.214654813912549,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-29,-16.61274922727179,-15.403603156149588,-9.778632967249207,-0.8412962695856709,-10.347995080326596,-10.178136096916871,-3.7351993434055757,-3.16457382950201,0.3660502931859808,0.6650295930597117,-1.3742498914214334,-0.23019458708615237,0.33928570496567034,0.0,0.25297861234002617,-0.10987147097793115,-0.2578190877915335,0.9527165698300326,1.6213001660312552,1.9379872478339344,2.4682789214527405,1.8231368516111461,1.861366073805836,-0.09692763955467698,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-30,-16.412360487617565,-14.372003483412676,-9.707604839330216,-1.0361372123010129,-9.175085320088405,-9.774080898407924,-4.386497314920227,-2.5284659287909017,2.1409375188125037,0.530791303701166,-1.4660490316339247,0.8124144135812501,0.25297861234002617,0.0,-0.36357509332488586,-0.5113850649340959,0.7021650499513741,1.3729434538788632,1.6907900912701077,2.221615385244043,1.5743048006743479,1.6125168278817965,-0.35083900082636754,-1.3366455876213394,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-31,-17.040462298445043,-15.48557003057368,-10.423413290077695,-2.3912246358505493,-10.494531764564984,-8.775560665419148,-9.011811969406388,-3.371752869043233,1.7001743652419132,-0.1713065715484281,-1.132896299360619,0.8548526312471323,-0.36357509332488586,0.0,-0.14893289673155913,1.0678600820254147,1.7396686972727284,2.057831100417217,2.591206794906282,1.9429748565735685,1.9814506659761983,0.013115313199624543,-0.9760543769905807,-2.0827199108278593,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-04,-16.809529960293514,-15.823156643338201,-8.870531922076939,-3.1560057938341775,-8.67426589447749,-8.406435529853635,-8.491634847194604,-2.9295827083924375,1.5653657054146386,-0.38649720304978397,-1.3637468540839532,0.7733765032315622,-0.14893289673155913,0.0,1.2202114199699996,1.8935944930453141,2.2124316938476096,2.747770512360861,2.0980492958213066,2.136699566449416,0.16294399785414065,-0.8293038393862237,-1.9402938183431653,-2.7045148215567827,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-05,-15.400055183576907,-14.168602436724367,-6.910519386041703,-4.133479998850705,-7.811587905982202,-7.1979247746459665,-5.783848340162399,-1.7605621115409995,3.559436921825341,-0.06886984262088491,0.4705464619747738,1.2977045491921355,1.2202114199699996,0.0,0.6715279744028391,0.9900621610380259,1.5181354401025215,0.8699611290937886,0.9078204522432991,-1.0539427095807803,-2.0372860739257996,-3.1311599688519682,-3.894755731496658,-3.15701286018195,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-06,-14.637997228312303,-12.988935871534803,-6.733844570206978,-3.729960572171562,-6.171095499688807,-6.01300973522283,-5.065822836881527,-0.5223074751589563,2.3208626407058324,0.2967775320170647,1.4198005196306678,1.6213001660312552,0.6715279744028391,0.0,0.3190432880972834,0.8442362912906851,0.19553832047722097,0.23304243540126868,-1.7262799502204738,-2.7068066594275866,-3.793576584012049,-4.558448473906496,-3.8238050834009982,-3.6327433272535976,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-07,-14.346286044928497,-12.566709712769326,-7.201479246873179,-2.7767196318359066,-5.276891322884307,-5.394238103673686,-5.069318885603243,0.38135218962350503,2.253341783490644,0.25080950205554875,2.534822111229636,1.6907900912701077,0.3190432880972834,0.0,0.5240754464287545,-0.12518357691396975,-0.08783039546580707,-2.0469339496211507,-3.026592331652884,-4.1105055891217,-4.876352339487348,-4.142830056460774,-3.9544854122428763,-1.1651901305094199,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-10,-14.32863219439129,-11.509470418487204,-7.869802952706605,-2.325883675207961,-4.205750094404294,-4.330477984687762,-4.586537527577608,1.4319638713642333,2.479310935209768,1.4851994650693618,3.4852088174100966,2.591206794906282,0.5240754464287545,0.0,-0.6466031532879621,-0.6097010227675791,-2.5576784257717575,-3.5305377034077092,-4.603841882131605,-5.367065480714277,-4.639400706148593,-4.456514686972767,-1.6867945390575005,-2.5343581066850662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-11,-14.76360233230588,-11.780809298832892,-7.490784977581751,-2.731911902663025,-4.041114573915021,-4.115404740664861,-4.999018670551366,0.48125164627816863,1.7602262714806463,0.738978727476225,2.885279634230426,2.0980492958213066,-0.6466031532879621,0.0,0.037234263400293684,-1.9126421326534453,-2.8879812378180074,-3.9678520621112034,-4.729679832033509,-3.999208676537701,-3.8107037899208094,-1.0336547097252502,-1.885847659969548,0.12921314238197057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-12,-14.285079013697565,-11.558198266073038,-8.314156147562912,-4.372831874348544,-4.433422423210326,-4.149810454617532,-5.078282421305459,0.2986311157631012,0.8538660563012277,1.3908210009417563,2.214654813912549,0.9078204522432991,0.037234263400293684,0.0,-1.9486524808402939,-2.923291371592308,-4.00216714232715,-4.763639690672644,-4.033747550469503,-3.845673634215035,-1.0706336778536771,-1.922073165773997,0.09156876874874875,0.02896311271575236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-13,-15.980617633270557,-13.53473771080977,-10.36386546234711,-7.4181669304826325,-6.614187981071346,-5.693326187473074,-6.683120501248452,-0.31493529235549333,-1.4684857355792182,-0.32788885544665614,-0.09692763955467698,-1.7262799502204738,-1.9486524808402939,0.0,-0.988137849670083,-2.0935719483533166,-2.855459617739345,-2.112573012835823,-1.9062702944335856,0.908019887894345,0.037301496809652224,2.077364558084103,2.0073293262495904,2.2049708774296186,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-14,-16.65495131006412,-15.14012634940157,-10.871272025851647,-7.478308702137227,-8.026858705641192,-5.754938228016754,-6.032556286298473,-1.4041641162303997,-2.813483478093484,-0.5546677657607411,-1.3366455876213394,-3.026592331652884,-0.988137849670083,0.0,-1.1217128093798052,-1.885663129200117,-1.1343210896867086,-0.9181867001396944,1.9230285099925584,1.04032747382166,3.098868665937587,3.0248604207399445,3.227176841644063,3.700381856157579,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-17,-18.13701238414247,-16.13103979084732,-12.27939686969183,-10.151891430121275,-8.038326076964445,-7.842677002013007,-6.545260612569765,-2.9964273726946513,-3.2246077674457547,-1.268857510517188,-2.0827199108278593,-4.603841882131605,-1.1217128093798052,0.0,-0.7708682777355823,-0.005260739154320904,0.2235681607397444,3.11286619329922,2.2110267282450833,4.303209647044701,4.224150443080197,4.433092378428627,4.91436873356426,4.155029905219688,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-09-18,-18.080514148717487,-16.965982151214472,-11.91502553849,-11.8938440079693,-9.611599870820925,-9.31734514977182,-9.544526666237335,-4.084750577543284,-4.072504259362326,-1.9500092810234144,-2.7045148215567827,-4.729679832033509,-0.7708682777355823,0.0,0.7683713808017281,1.0038027504020177,3.8995892857598227,2.9928946596728836,5.088970426129173,5.007174424729552,5.218742707447214,5.701142404153367,4.9428455706061865,4.0383753807603435,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2018-09-19,-18.415063999197244,-15.974549284625796,-8.262820819038527,-8.322824694765906,-8.359758148255496,-9.32689129285226,-7.419431367065489,-2.3190693863567597,-2.7264431826600095,-1.8818653201927673,-3.15701286018195,-4.033747550469503,0.7683713808017281,0.0,0.22737483731820474,3.097793866909104,2.201828006379489,4.280334921246632,4.201775010055824,4.409366267463526,4.887498195356293,4.133139532596406,3.2369848149804974,2.838786756264919,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-09-20,-18.390751221897908,-14.806787706544217,-7.300097899574127,-11.565769641760415,-14.647355566615726,-8.849641587106237,-7.701661278834712,-1.779536424690055,-2.2591246080182534,-1.9957868511771175,-3.6327433272535976,-1.9062702944335856,0.22737483731820474,0.0,2.841760294139346,1.9555568808170594,4.013544205382854,3.936507492469663,4.141403373671003,4.614749273234202,3.867129136541572,2.980036780658144,2.585666143155177,4.110152692212001,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-09-21,-15.412861135311635,-12.38660660765631,-2.4672254927421093,-9.00196839595922,-9.215661326047842,-5.399360711939282,-3.515449182744139,2.6160678186224637,1.3852888257762528,0.551870514680965,-1.1651901305094199,1.9230285099925584,2.841760294139346,0.0,-0.8523062731794255,1.1531262653125012,1.087239924308943,1.27896891087138,1.7394190316108291,1.002185866063889,0.140391387600173,-0.24518193862735088,1.2602610798780873,2.2735866626867685,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-24,-12.474545176859955,-12.594653333099668,-3.56435949286591,-9.409163249089728,-9.127077482023985,-5.851812791092991,-3.003994411759294,0.13496157027352007,0.9115396311888402,0.05052449670945913,-2.5343581066850662,2.2110267282450833,-0.8523062731794255,0.0,2.0287437365449703,1.959220610402466,2.155658824118483,2.621713819993225,1.8786324906596623,1.0059938269593323,0.6163367930001709,2.1330617395898916,3.1539952174611754,3.927846411121049,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-25,-10.704851379460388,-10.432299221684382,-3.0326522588291045,-7.9901560453166365,-6.9149057729265575,-2.0614744990167573,-1.0506448374618786,0.8673431760853587,3.0454713220609126,2.2496818625428316,0.12921314238197057,5.088970426129173,2.0287437365449703,0.0,-0.06167920799673837,0.12561613983822698,0.5830027963707873,-0.15348120817564748,-1.0090714898416366,-1.3928901348986296,0.11190070602245339,1.124768769755599,1.8849826688382652,3.2631639866674385,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-26,-10.863186821932342,-10.105203191424344,-4.296495202850039,-8.779355910238678,-8.66437329213625,-2.33429998505455,-0.907110917026424,2.0333947927687617,2.25724401387727,0.9424075490656985,0.02896311271575236,4.201775010055824,-0.06167920799673837,0.0,0.18820091116355664,0.6473807313910348,-0.09176522964965261,-0.9507353331489397,-1.3360147570249743,0.17416768713947395,1.1906658141049902,1.9538365121039387,3.3373350654686558,5.713977003726027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2018-09-27,-10.425138227499058,-10.054703649406278,-3.939721944455496,-8.225270624830346,-8.103911819169234,-1.5892743066454962,-0.9775164151157938,2.5469268267349654,2.098117403026279,0.45480877019707067,2.2049708774296186,4.141403373671003,0.18820091116355664,0.0,0.45705794366191943,-0.27935242767287577,-1.1342762281119247,-1.517907911192231,-0.013171834797449156,0.9996573477561591,1.7593725792940889,3.1367370097739933,5.508475155214685,4.232525871553905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2018-09-28,-9.607274199802571,-8.808662097767645,-2.566506002228871,-6.900253282381572,-7.5300075166767675,-2.0848937514217143,-0.1439794437981501,4.575549597475733,2.3150449657315035,0.5953269706612327,3.700381856157579,1.7394190316108291,0.45705794366191943,0.0,-0.7347215119440959,-1.5855802697624606,-1.967793901316764,-0.46616213461550143,0.5445702403208177,1.3010121215146908,2.6727577957319273,5.048501190385923,3.7872967253022627,2.965268601216159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2018-10-01,-10.803978213226785,-8.940823172619243,-2.8295801398527116,-8.64941574543589,-6.927345251621183,-7.224775503255045,-1.4225818709726035,3.730277217403504,1.9417538095906597,-0.6802875263324799,4.155029905219688,1.8786324906596623,-0.7347215119440959,0.0,-0.854316405221111,-1.2374273265053632,0.26376383736383724,1.2742114307655201,2.0331797043870345,3.408996849361249,5.769708583047544,4.489361521948689,3.674049067929783,4.1427508080809,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2018-10-02,-13.238060401362638,-10.189006915550308,-3.00678236171011,-7.536076890037122,-7.291237089530699,-7.404337101784426,-1.7256278045755504,2.8360591698742064,1.217419026193079,-0.8904817854800038,4.0383753807603435,-1.0090714898416366,-0.854316405221111,0.0,-0.3859534256685176,1.1217319369058276,2.136564592141741,2.90204294758108,4.289064686251244,6.643159062936633,5.334363867915912,4.523125863507466,4.991237446609221,3.210782919671326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2018-10-03,-13.452102028312005,-10.284871070735203,-3.5011509583927127,-8.323105911896583,-7.692490724420938,-6.257685580626031,-2.1976065761650565,3.1782026623500483,-0.40789485726396313,-1.3151288390442621,2.838786756264919,-1.3360147570249743,-0.3859534256685176,0.0,1.5092835694575175,2.525198226368622,3.2929430389307646,4.683803666687886,7.032804512473174,5.712291618340991,4.903621363418973,5.371048750011672,3.5927970823332407,5.2568056295815175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2018-10-04,-11.625644835569554,-8.725667947160028,4.006578232258379,-5.776396919419632,-5.625368888604016,-4.675694771085688,-0.07291872702739077,2.7926695059511806,0.439478719376301,2.182088862143607,4.110152692212001,-0.013171834797449156,1.5092835694575175,0.0,1.0172154027589362,1.7802703626652145,3.163680501025111,5.545429498367952,4.263601074037504,3.4404686159938556,3.913122882161465,2.1165528693430202,3.76948685938783,5.186970227994715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2018-10-05,-8.979231796861285,-8.100794854406358,4.238864878482675,-4.147546449242732,-4.269072854036726,-3.966909245897518,1.562960113242613,3.4426712793508134,1.1453565892802668,4.23071346864266,2.2735866626867685,0.5445702403208177,1.0172154027589362,0.0,0.7599276414746419,2.1383777594560245,4.542331782397287,3.2865382248772477,2.4536105138647564,2.92981329994892,1.1208003121912966,2.7663423904382993,4.191459544046102,4.634356264216719,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2018-10-08,-6.11989039028534,-6.6062075877509505,5.229420146562573,-2.8066380191001175,-2.940857589467477,-3.232613530657252,2.874730465682521,3.9231931469857937,1.3819410207916434,6.240821963678252,3.927846411121049,2.0331797043870345,0.7599276414746419,0.0,1.369660370006251,3.781180441714518,2.549359875292129,1.712251238163645,2.1893220012962287,0.3777813702757804,2.0117392004891026,3.4372384397657143,3.8772288571853553,3.777186897171118,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-09,-4.646644816457728,-5.3992464216759535,5.820854370147622,-0.49493121873196877,-0.6080414706619326,-1.5975247758335231,4.03231274303208,5.322320136419774,3.4262985059147897,8.46936113105898,3.2631639866674385,4.289064686251244,1.369660370006251,0.0,2.4267357434854118,1.2367782915670782,0.39161608970404105,0.8705757789445272,-0.9467677000819461,0.6677041158604733,2.0949044462317876,2.530027636876982,2.4367892846227033,9.158578719104062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2018-10-10,-4.072240389498587,-2.572765739434586,7.314294941440299,1.7193608327279248,1.910544918908812,0.8268126662952222,6.245534491622951,6.749395656868376,5.7771193468401725,9.978021173770204,5.713977003726027,7.032804512473174,2.4267357434854118,0.0,-1.1499178954413685,-2.0364670868620096,-1.5389963050398376,-3.4240562012813665,-1.7949607811495079,-0.3198587888500838,0.11991623786903605,0.036326044213148334,6.829750341460631,9.985139543630648,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2018-10-11,-4.281597018395359,-3.3189317777068763,5.732695462757263,0.32825176876484186,1.0924905631679258,0.02634994727867923,6.290077345908844,5.1260321970203,6.404671630665434,8.26120634384407,4.232525871553905,4.263601074037504,-1.1499178954413685,0.0,-0.8990476544249354,-0.3922081251480072,-2.3139822261631533,-0.6312160400408526,0.8751588064617011,1.329070300325754,1.2375286469630633,8.249438155565011,11.472547703063011,8.407608991420263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-10-12,-5.04023302726291,-4.471400311829948,4.425412436591124,-0.900247127471328,1.1737522181591844,0.781976997542081,5.404323807224777,3.881798275958439,6.598082659709555,4.652727420150802,2.965268601216159,2.4536105138647564,-0.8990476544249354,0.0,0.49892840031431485,-1.3937625006611671,0.28004291479119225,1.7655340641559334,2.2167671494285903,2.1218541474648083,9.092471606999586,12.271516682469926,9.23847041618963,9.730109120161456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-10-15,-4.188956198581033,-4.331147856785767,3.9696463450062254,0.7367492677155303,0.6281552582178819,1.918561436355223,5.429945990461617,5.049212892592166,8.274317206777422,5.994976022592707,4.1427508080809,2.1893220012962287,0.49892840031431485,0.0,-1.905160211985345,-0.22969180839743597,1.2645006009673785,1.7163287994469094,1.6234891904751962,8.60325308155729,11.800568524184804,8.755761458115993,9.256361507789348,9.823150275250306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-10-16,-6.361698050223434,-4.432685599675786,1.486046344378459,-2.107572658918137,-1.9774406050998887,-2.2896127149346976,3.2464489018620015,3.127845754239006,7.243158477806363,2.2171590005806383,3.210782919671326,-0.9467677000819461,-1.905160211985345,0.0,1.6709033568195544,3.134107707494862,3.58415797172952,3.483495935131735,10.435969028775542,13.568276166088605,10.56435193258151,11.032023691643019,11.585634939865999,13.318953768391331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-10-17,-5.056845597527988,-2.03642675454256,0.9405096483543764,0.13319446176141891,-1.048061610552256,0.9640271031462593,5.987481900092066,5.4355567592241165,8.163713364185792,3.9390180937678423,5.2568056295815175,-1.7949607811495079,1.6709033568195544,0.0,1.4631733384207513,1.90652247936478,1.8144537054291545,8.663255275467144,11.794349558482937,8.810110590063076,9.297643382241276,9.852496940054015,11.533539372897945,9.54388533263012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-10-18,-4.09060358855027,-1.0758223722609777,2.131447479590973,-4.935460212156714,0.9198394257396165,1.9876497013190666,7.700255298331895,7.150172631615245,9.270587441743457,5.1516639327247695,5.186970227994715,0.8751588064617011,1.4631733384207513,0.0,0.4437711738876943,0.3580116480057646,7.213196456930958,10.388231186850298,7.378571355987884,7.8907553191470505,8.454689848913887,10.113467117257155,8.108910434277412,5.863924424714862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018-10-19,-4.162370979469314,-1.32039142232134,3.3108256319870195,-1.7777115983192728,1.8970689182381228,3.8724791909865086,9.72414823536675,8.428685097195096,6.85074015825835,5.136751512009807,4.634356264216719,2.2167671494285903,0.4437711738876943,0.0,-0.08351108307019756,6.746267323077731,9.921919062820702,6.916578874193537,7.434169369020185,7.998599204676269,9.644034157591605,7.6429675461113025,5.402524394054933,7.144419097965326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
